userID,movieID,rating
489,608,4
489,648,3
489,778,3.5
489,780,2.5
489,788,2
489,858,4
489,924,3.5
489,1059,3.5
489,1089,2.5
489,1136,3
489,1193,3
489,1206,4
489,1225,3
489,1230,3.5
489,1258,4
489,1298,4
489,1580,3
489,1721,3.5
489,1732,4
489,1884,3
489,1921,3.5
489,2028,4
489,2054,2
489,2296,2
489,2324,4
489,2329,4
489,2571,4.5
489,2692,3.5
489,2706,3.5
489,2762,3.5
489,2858,3
489,2959,4
489,2997,4
489,3081,4
489,3147,4
489,3285,3
489,3751,3
489,3948,2.5
489,3949,4.5
489,3977,3
489,4027,3.5
489,4239,3.5
489,4262,3.5
489,4306,4
489,4866,1
489,4973,4
489,4993,4
489,4995,3.5
489,5418,4
489,5816,3.5
489,5952,4
489,5954,4
489,5956,3.5
489,5989,3.5
489,5995,4
489,6016,3.5
489,6365,3
489,6377,4
489,6539,3
489,6863,2.5
489,6874,3.5
489,6934,2.5
489,7153,4
489,7361,5
489,7371,4
489,7438,3.5
489,7458,3
489,8368,3.5
489,8961,3.5
489,27803,3
489,30707,3.5
489,32587,3
489,33794,3.5
489,44191,3
489,44555,3.5
489,48394,3
489,48516,4
489,48780,3
489,49272,3.5
489,51086,2.5
489,54286,3
489,55765,3
489,55872,3
489,57669,3
489,58025,3
489,58559,4.5
489,59315,3
489,60069,4
489,63082,3.5
489,64614,3.5
489,68157,3.5
489,69122,3
489,69134,3
489,70286,3
489,72998,2.5
489,73017,3.5
489,74458,4
489,78103,2.5
489,78105,1.5
489,79132,3.5
489,81591,3.5
489,81845,3.5
489,86298,3
489,86882,3.5
489,87529,2.5
489,91529,3.5
489,91658,3
489,92259,3.5
489,96020,3
489,99114,3.5
489,104211,2
489,106100,4
489,106782,2.5
489,109374,3
489,109487,3
489,112183,4
489,115210,2
489,115713,1
489,118198,2.5
489,122882,2.5
489,122904,3
489,122912,2
489,122920,2
489,134214,3
489,134853,4.5
489,136912,2
489,159817,4
489,162600,1.5
489,168266,3.5
489,170705,4
489,174055,2.5
489,177593,5
489,178061,3
489,180031,3.5
489,183011,1.5
489,183897,3.5
489,187593,2.5
490,1,5
490,24,5
490,34,3
490,42,4
490,48,5
490,60,4
490,65,3
490,126,2
490,153,5
490,158,5
490,169,2
490,172,2
490,181,2
490,231,2
490,258,2
490,260,5
490,317,5
490,344,2
490,353,4
490,355,2
490,364,5
490,374,1
490,377,4
490,427,3
490,438,3
490,442,3
490,455,3
490,466,2
490,480,5
490,485,4
490,502,1
490,517,4
490,546,2
490,552,3
490,553,5
490,577,3
490,586,2
490,588,5
490,590,4
490,592,4
490,594,5
490,610,4
490,648,4
490,673,3
490,688,4
490,720,2
490,736,5
490,737,4
490,762,3
490,801,3
490,888,3
490,917,4
490,919,4
490,1011,5
490,1012,4
490,1021,3
490,1028,4
490,1030,4
490,1036,4
490,1073,4
490,1097,5
490,1101,3
490,1196,5
490,1198,4
490,1200,4
490,1210,5
490,1214,5
490,1215,2
490,1259,4
490,1275,4
490,1291,3
490,1356,3
490,1359,4
490,1370,3
490,1373,3
490,1374,3
490,1377,5
490,1378,4
490,1379,3
490,1391,4
490,1405,1
490,1408,3
490,1409,5
490,1460,3
490,1479,4
490,1495,2
490,1562,2
490,1566,5
490,1573,4
490,1580,4
490,1582,3
490,1587,3
490,1688,3
490,1690,4
490,1707,1
490,1784,4
490,1806,3
490,1826,2
490,1907,5
490,1920,2
490,1967,3
490,2000,4
490,2002,3
490,2005,4
490,2028,3
490,2050,5
490,2052,5
490,2053,2
490,2054,4
490,2080,5
490,2081,5
490,2082,3
490,2088,4
490,2089,4
490,2090,4
490,2105,3
490,2115,3
490,2123,3
490,2137,4
490,2140,4
490,2141,5
490,2142,3
490,2161,5
490,2162,3
490,2193,3
490,2231,4
490,2253,2
490,2294,3
490,2354,4
490,2355,5
490,2373,4
490,2376,3
490,2384,2
490,2406,4
490,2409,3
490,2414,3
490,2421,2
490,2422,2
490,2450,3
490,2528,3
490,2566,3
490,2568,3
490,2571,5
490,2613,4
490,2616,3
490,2617,4
490,2628,3
490,2640,5
490,2641,3
490,2642,2
490,2643,2
490,2657,5
490,2700,3
490,2710,5
490,2720,5
490,2761,5
490,2953,1
490,2985,4
490,2987,5
490,3054,3
490,3114,5
490,3175,4
490,3176,4
490,3274,5
490,3285,3
490,3287,2
490,3396,4
490,3397,3
490,3398,3
490,3418,4
490,3438,3
490,3439,2
490,3440,3
490,3479,3
490,3483,4
490,3489,4
490,3564,2
490,3624,5
490,3672,4
490,3699,4
490,3751,1
490,3793,4
490,3799,3
490,3877,2
490,3977,4
490,3990,4
490,4022,4
490,4084,3
490,4085,3
490,4203,4
490,4226,4
490,4232,4
490,4239,3
490,4241,3
490,4270,3
490,4306,5
490,4321,2
490,4351,4
490,4477,1
490,4519,4
490,4571,4
490,4638,4
491,10,2
491,11,4
491,21,4
491,25,5
491,32,4
491,34,4
491,36,4
491,39,3
491,48,3
491,62,5
491,110,4
491,150,5
491,153,3
491,161,3
491,186,3
491,208,1
491,223,4
491,224,3
491,235,4
491,246,4
491,265,4
491,296,4
491,300,5
491,318,4
491,329,3
491,344,2
491,348,4
491,349,3
491,350,3
491,355,3
491,356,5
491,357,4
491,364,5
491,368,2
491,370,3
491,377,5
491,380,4
491,410,2
491,434,3
491,435,2
491,440,4
491,454,3
491,457,4
491,474,3
491,480,4
491,500,4
491,508,4
491,509,3
491,515,3
491,527,5
491,539,4
491,551,3
491,585,3
491,586,3
491,588,4
491,589,4
491,590,4
491,592,3
491,593,5
491,594,4
491,595,5
491,597,4
491,648,3
491,736,4
491,780,5
492,1214,5
492,1278,5
492,1345,3
492,1350,4
492,1387,5
492,1388,1
492,1982,5
492,1997,5
492,1998,2
492,2447,5
492,2459,4
492,2490,5
492,2496,3
492,2502,4
492,2505,4
492,2542,5
492,2572,5
492,2580,5
492,2596,5
492,2598,1
492,2606,2
492,2657,4
492,2683,5
492,2694,2
492,2718,3
492,2770,5
492,2806,5
492,2858,5
492,3024,2
492,3052,5
493,32,5
493,50,2.5
493,293,4
493,318,4.5
493,356,2
479,1320,3
479,1371,2
479,1372,1
479,1394,5
479,1485,4
479,1544,2
479,1921,4
479,1936,5
479,1958,4
479,1968,5
479,2011,2
479,2012,3
479,2017,3
479,2021,4
479,2028,3
479,2034,1
479,2080,4
479,2085,4
479,2100,2
479,2108,5
479,2110,2
479,2125,4
479,2146,3
479,2161,3
479,2243,5
479,2296,2
479,2306,3
479,2354,2
479,2362,4
479,2367,2
479,2374,4
479,2384,4
479,2396,4
479,2413,3
479,2454,3
479,2463,2
479,2529,3
479,2542,4
479,2583,5
479,2599,4
479,2671,3
479,2683,5
479,2694,3
479,2700,5
479,2701,1
479,2793,2
479,2798,1
479,2891,5
479,2908,4
479,2986,1
479,2990,3
479,3041,1
479,3070,5
479,3081,2
479,3082,2
479,3098,4
479,3100,4
479,3102,4
479,3111,5
479,3146,1
479,3189,3
479,3244,5
479,3253,4
479,3270,4
479,3308,5
479,3360,4
479,3361,4
479,3363,4
479,3385,2
479,3404,2
479,3421,4
479,3428,3
479,3450,3
479,3477,5
479,3504,4
479,3526,4
479,3544,1
479,3552,4
479,3671,5
479,3707,3
479,3869,4
479,3873,3
479,3889,1
479,3893,4
479,3927,3
479,4003,3
479,4010,3
479,4092,2
479,4111,3
479,4121,3
479,4128,3
479,4241,1
479,4246,4
479,4254,2
479,4308,5
479,4372,2
479,4410,4
479,4471,3
479,4488,3
479,4489,3
479,4499,5
479,4519,4
479,4523,3
479,4621,3
479,4643,2
479,4676,1
479,4700,4
479,4713,3
479,4718,3
479,4831,3
479,4886,5
479,4890,3
479,4979,5
479,4995,5
479,5135,5
479,5197,2
479,5303,2
479,5309,2
479,5316,3
479,5365,4
479,5378,1
479,5389,3
479,5404,5
479,5419,2
479,5448,2
479,5452,1
479,5460,4
479,5471,2
479,5553,3
479,5568,2
479,5643,3
479,5651,3
479,5773,3
479,5938,4
480,1,3
480,2,3
480,3,2.5
480,6,4
480,10,4
480,16,4
480,19,1.5
480,21,2.5
480,32,4
480,34,4
480,39,2.5
480,47,4.5
480,50,3.5
480,60,2
480,62,3.5
480,69,2
480,95,1
480,101,5
480,104,3
480,110,5
480,111,4.5
480,147,4
480,150,3.5
480,153,1
480,158,2.5
480,160,2.5
480,161,3.5
480,163,3
480,165,3
480,168,2.5
480,172,2.5
480,173,2
480,185,1
480,196,1
480,208,3
480,223,1.5
480,231,3
480,235,3
480,246,3.5
480,249,4
480,253,3.5
480,260,4.5
480,261,4
480,282,3
480,288,2.5
480,293,4.5
480,296,4
480,300,4.5
480,316,4
480,317,2.5
480,318,5
480,337,4
480,344,3.5
480,348,5
480,349,3
480,353,3
480,356,5
480,357,3
480,364,3.5
480,367,4
480,370,0.5
480,377,3.5
480,380,2.5
480,382,2.5
480,410,3.5
480,420,2
480,431,3
480,432,2
480,434,2.5
480,435,1.5
480,440,2.5
480,441,5
480,442,0.5
480,454,2.5
480,457,3.5
480,466,0.5
480,474,3
480,480,5
480,481,3
480,485,2
480,500,4
480,508,4
480,520,2
480,527,5
480,529,3.5
480,539,3
480,541,4
480,551,3.5
480,552,2.5
480,553,4
480,586,4
480,587,3.5
480,588,4
480,589,4.5
480,590,5
480,592,4.5
480,593,4.5
480,594,3.5
480,595,3
480,597,3
480,608,4
480,648,3
480,653,2.5
480,708,3.5
480,733,3.5
480,736,2.5
480,741,3.5
480,778,4
480,780,3
480,784,4.5
480,788,2.5
480,802,3
480,832,2.5
480,858,5
480,880,3.5
480,919,5
480,923,5
480,953,4
480,954,4.5
480,991,4
480,1028,4.5
480,1036,3.5
480,1060,4
480,1061,3.5
480,1073,3.5
480,1078,3.5
480,1079,2.5
480,1080,4.5
480,1089,4
480,1090,4
480,1092,3
480,1097,5
480,1101,4
480,1103,4
480,1127,3.5
480,1136,5
480,1179,3.5
480,1183,4.5
480,1193,3.5
480,1196,5
480,1197,4.5
480,1198,5
480,1200,4
480,1203,5
480,1206,4
480,1207,4
480,1208,4
480,1210,3.5
480,1213,4
480,1214,5
480,1221,5
480,1222,3.5
480,1225,5
480,1230,5
480,1235,4
480,1240,4
480,1242,4
480,1246,5
480,1247,4
480,1256,4
480,1257,4
480,1258,5
480,1259,3.5
480,1261,2
480,1263,4.5
480,1265,3
480,1266,5
480,1270,5
480,1271,3
480,1274,4
480,1275,3
480,1278,2.5
480,1282,3.5
480,1285,3.5
480,1288,4
480,1291,5
480,1302,4
480,1304,4.5
480,1307,5
480,1320,2
480,1321,3.5
480,1347,1.5
480,1370,3.5
480,1377,3.5
480,1378,0.5
480,1380,3
480,1387,3.5
480,1391,2
480,1393,4
480,1394,4.5
480,1396,2.5
480,1407,3
480,1408,5
480,1409,3.5
480,1441,3
480,1449,4
480,1464,2.5
480,1466,4.5
480,1476,3
480,1485,2.5
480,1500,3.5
480,1517,3.5
480,1527,3.5
480,1544,2
480,1573,3.5
480,1580,3.5
480,1610,4.5
480,1625,2
480,1639,2.5
480,1641,2.5
480,1645,3
480,1653,5
480,1673,4.5
480,1676,3
480,1682,4.5
480,1690,2
480,1693,4.5
480,1704,5
480,1721,4
480,1722,2.5
480,1729,2
480,1732,3.5
480,1747,3
480,1777,4
480,1784,3.5
480,1876,2.5
480,1889,3.5
480,1917,3
480,1921,4.5
480,1923,4
480,1954,4.5
480,1957,4.5
480,1961,4.5
480,1962,5
480,1967,3.5
480,1968,3.5
480,1982,3
480,1997,3
480,2000,3
480,2001,2.5
480,2003,4
480,2005,4.5
480,2006,1.5
480,2011,4
480,2012,3
480,2018,3.5
480,2023,3
480,2028,4.5
480,2054,2
480,2080,3.5
480,2081,3
480,2085,3.5
480,2094,3
480,2100,2
480,2115,5
480,2140,3.5
480,2167,3
480,2174,4.5
480,2193,3.5
480,2194,3.5
480,2231,3.5
480,2248,4.5
480,2273,2.5
480,2291,4
480,2302,2.5
480,2318,1.5
480,2321,4
480,2324,3
480,2329,5
480,2353,2.5
480,2355,3
480,2371,3
480,2395,5
480,2396,4.5
480,2406,4.5
480,2407,3
480,2423,3.5
480,2424,2.5
480,2455,2.5
480,2470,4.5
480,2501,3.5
480,2502,5
480,2539,2.5
480,2542,4
480,2571,5
480,2572,2.5
480,2580,2.5
480,2581,1.5
480,2596,3.5
480,2599,1.5
480,2617,3
480,2628,2
480,2640,2.5
480,2657,3
480,2664,3
480,2671,2.5
480,2683,4.5
480,2692,4
480,2699,1.5
480,2700,3
480,2701,1.5
480,2706,3.5
480,2710,1
480,2712,3
480,2716,4
480,2722,1
480,2728,4
480,2762,4
480,2763,3
480,2770,1
480,2788,4
480,2797,5
480,2804,5
480,2858,4
480,2863,3
480,2872,3
480,2908,4
480,2916,2.5
480,2918,4
480,2946,3
480,2947,3
480,2948,3
480,2959,4.5
480,2968,2.5
480,2973,4.5
480,2985,2.5
480,2987,4
480,2997,4
480,3000,3
480,3020,4.5
480,3033,2.5
480,3037,4
480,3052,1
480,3081,3.5
480,3100,3
480,3101,4
480,3114,3
480,3147,4.5
480,3148,5
480,3160,4
480,3168,3.5
480,3174,3.5
480,3176,2
480,3178,3.5
480,3189,3.5
480,3210,3.5
480,3252,4.5
480,3253,4.5
480,3255,4
480,3256,3
480,3275,4.5
480,3285,4.5
480,3300,1
480,3301,2
480,3317,4
480,3355,4
480,3360,4
480,3362,4
480,3386,3.5
480,3409,1.5
480,3418,3
480,3421,3
480,3448,4
480,3471,3
480,3481,5
480,3484,3
480,3499,3
480,3527,2.5
480,3535,3
480,3552,4
480,3555,3.5
480,3565,3.5
480,3578,4.5
480,3617,3
480,3618,5
480,3623,2.5
480,3624,1.5
480,3646,0.5
480,3671,0.5
480,3677,5
480,3702,3
480,3703,3.5
480,3717,3
480,3723,3.5
480,3752,3.5
480,3753,3.5
480,3755,2.5
480,3785,0.5
480,3793,4
480,3798,3
480,3812,4
480,3814,5
480,3826,1
480,3827,2.5
480,3852,4
480,3858,4
480,3882,0.5
480,3896,2.5
480,3897,5
480,3911,3
480,3916,2.5
480,3943,4
480,3948,2
480,3949,3.5
480,3955,1
480,3967,3
480,3968,3.5
480,3969,4
480,3977,1.5
480,3978,2.5
480,3979,2.5
480,3988,2.5
480,3994,4.5
480,3996,4
480,4011,3.5
480,4015,1.5
480,4016,2.5
480,4017,3.5
480,4018,1.5
480,4019,2.5
480,4022,4.5
480,4025,2.5
480,4027,4.5
480,4033,4
480,4034,3.5
480,4085,3
480,4105,2.5
480,4128,3.5
480,4148,3
480,4149,3
480,4158,3
480,4223,3
480,4226,4
480,4239,3
480,4246,3
480,4247,4
480,4255,3
480,4262,3.5
480,4270,3
480,4299,3
480,4305,0.5
480,4306,3.5
480,4308,4
480,4310,2.5
480,4321,3
480,4340,2.5
480,4343,3
480,4361,3.5
480,4367,1.5
480,4369,2.5
480,4370,3.5
480,4447,3
480,4452,1.5
480,4489,3
480,4508,3.5
480,4571,4
480,4638,2
480,4639,1.5
480,4641,3.5
480,4643,2.5
480,4649,5
480,4701,2.5
480,4718,1.5
480,4721,0.5
480,4727,2.5
480,4728,1.5
480,4732,2
480,4733,4
480,4734,1
480,4756,2
480,4774,2.5
480,4776,4
480,4787,3
480,4816,4.5
480,4823,2.5
480,4848,3.5
480,4855,3.5
480,4865,4.5
480,4867,2.5
480,4873,3
480,4878,5
480,4886,2.5
480,4890,3.5
480,4896,3.5
480,4899,1.5
480,4900,1.5
480,4901,3
480,4921,3.5
480,4958,3
480,4963,3.5
480,4973,4.5
480,4975,4
480,4979,5
480,4993,3.5
480,4995,4
480,5009,3
480,5010,4
480,5025,3
480,5026,2.5
480,5055,0.5
480,5060,4
480,5064,4
480,5080,4
480,5103,2
480,5110,3
480,5152,2
480,5218,3
480,5219,2
480,5225,4
480,5254,2
480,5265,4.5
480,5283,4
480,5313,2.5
480,5323,0.5
480,5349,4
480,5363,2.5
480,5377,4
480,5378,3
480,5379,4
480,5388,3
493,1193,4.5
493,1203,4
493,1371,2.5
493,1372,2.5
493,1374,3.5
493,1375,3.5
493,1580,4.5
493,1586,3
493,1625,4.5
493,1792,3
493,1892,4
493,2378,3
493,2470,3.5
493,2505,3.5
493,2571,4
493,2628,2.5
493,2858,3.5
493,3617,2.5
493,3869,1.5
493,4254,3.5
493,5445,3.5
493,5679,3.5
493,6373,3
493,6377,3
493,6539,3
493,7361,4
493,7371,3.5
493,7980,3.5
493,8665,3.5
493,31410,3
493,36529,4
493,43936,3
493,44191,4
493,44195,4
493,44555,3.5
493,46976,2.5
493,48385,3.5
493,54286,3.5
493,58559,3.5
493,63082,3.5
493,67255,3
493,78469,2
493,91658,3
493,94959,3.5
493,106782,3
494,163,4
494,421,2
494,455,1
494,593,3
494,858,3
494,1092,4
494,1097,2
494,1193,3
494,1221,4
494,1266,3
494,1272,5
494,1287,3
494,1608,4
494,1953,4
494,1961,2
494,2023,5
494,2067,5
494,2361,4
494,2471,3
494,3101,4
494,3508,4
494,3528,4
494,3682,5
494,3836,4
494,4238,4
494,4254,4
494,4265,3
494,4310,4
494,4329,4
494,4498,4
494,4499,4
494,4803,4
494,4848,4
494,4852,3
494,4855,4
494,4901,4
494,4916,3
494,4917,4
494,4945,4
494,4946,4
494,4947,4
494,4954,3
494,4957,5
494,4958,4
495,1,4
495,6,5
495,11,5
495,16,4.5
495,20,3.5
495,21,4
495,23,3.5
495,32,5
495,47,5
495,50,4.5
495,95,3.5
495,104,3.5
495,110,4.5
495,163,4.5
495,208,2.5
495,231,3.5
495,260,5
495,288,5
495,292,4
495,293,4.5
495,296,5
495,316,4
495,318,5
495,349,4.5
495,353,3.5
495,356,5
495,364,4
495,367,3.5
495,370,2.5
495,380,3.5
495,440,4
495,454,4
495,457,4
495,474,3.5
495,475,5
495,480,4
495,524,3.5
495,539,4
495,541,4
495,587,3.5
495,588,4
495,589,3.5
495,590,4
495,593,3.5
495,595,3
495,597,4
495,608,4.5
495,648,4
495,733,4
495,778,4.5
495,780,4
495,786,3
495,802,4
495,858,5
495,924,4
495,1036,4
495,1080,4
495,1089,5
495,1090,4.5
495,1101,3.5
495,1136,5
495,1193,4
495,1196,5
495,1197,4.5
495,1198,4
495,1200,4
495,1206,5
495,1208,5
495,1210,5
495,1213,5
495,1214,4
495,1221,5
495,1222,5
495,1225,3.5
495,1240,4
495,1246,4
495,1252,3.5
495,1259,4.5
495,1265,2.5
495,1266,4.5
495,1291,4.5
495,1307,3.5
495,1396,3.5
495,1466,4
495,1485,2.5
495,1527,4.5
495,1552,3
495,1573,3
495,1580,4
495,1584,4
495,1610,4
495,1625,4.5
495,1645,4
495,1653,5
495,1672,4.5
495,1673,3
495,1676,4
495,1682,4
495,1704,5
495,1917,4
495,1923,4
495,1954,3.5
495,1961,4.5
495,2001,3.5
495,2011,4
495,2023,4
495,2028,5
495,2046,4
495,2100,3
495,2115,4.5
495,2141,4
495,2167,4
495,2194,4
495,2231,4.5
495,2268,5
495,2297,4.5
495,2302,3
495,2321,4.5
495,2329,5
495,2353,3.5
495,2355,3.5
495,2405,3.5
495,2424,4.5
495,2470,3
495,2478,3
495,2502,5
495,2542,5
495,2571,5
495,2628,3.5
495,2683,3.5
495,2699,2
495,2701,3
495,2706,4
495,2716,4
495,2763,4.5
495,2797,4
495,2840,3.5
495,2858,5
495,2872,3.5
495,2881,4
495,2890,4
495,2916,3
495,2918,4
495,2944,4
495,2959,5
495,2985,3
495,2987,3.5
495,3052,4
495,3107,3.5
495,3147,4.5
495,3253,2.5
495,3275,5
495,3408,4.5
495,3448,4
495,3452,3.5
495,3527,3
495,3578,4.5
495,3623,4
495,3717,3.5
495,3793,4.5
495,3977,3.5
495,3994,4.5
495,3996,2.5
495,4008,4
495,4011,5
495,4022,3.5
495,4023,4
495,4085,3.5
495,4223,5
495,4262,4.5
495,4306,4
495,4370,1
495,4571,4
495,4718,3.5
495,4776,4
495,4878,4
495,4880,4.5
495,4886,4.5
495,4896,4
495,4963,4
495,4993,5
495,5010,4.5
495,5218,4
495,5299,4
495,5349,4.5
495,5378,3.5
495,5418,5
495,5445,4
495,5459,3.5
495,5464,3.5
495,5669,4.5
495,5679,2.5
495,5782,4.5
495,5816,4
495,5903,5
495,5952,5
495,5989,4
495,6333,4
495,6365,5
495,6377,4.5
495,6378,4
495,6502,5
495,6537,2.5
495,6539,4
495,6796,4.5
495,6807,4
495,6870,4.5
495,6874,4
495,6934,5
495,6942,3.5
495,7143,5
495,7147,3.5
495,7153,5
495,7254,3.5
495,7438,4
495,7445,4.5
495,8132,5
495,8360,4
495,8361,4
495,8368,4
495,8376,1.5
495,8529,4.5
495,8622,4
495,8636,4
495,8644,4.5
495,8665,5
495,8798,4
495,8950,4.5
495,8961,4.5
495,8984,4
495,32587,4
495,33679,4
495,33794,4.5
495,34048,3.5
495,34405,4.5
495,35836,5
495,36529,4
495,38061,4
495,40815,4
495,41566,4
495,41997,3.5
495,44191,4.5
495,44199,4.5
495,44665,5
495,45447,3.5
495,45499,4.5
495,45722,3.5
495,45950,4
495,46530,3.5
495,46976,4.5
495,47099,2.5
495,47610,5
495,48385,3.5
495,48394,0.5
495,48516,4.5
495,48774,3
495,48780,4
495,49530,4
495,50872,4
495,51662,4
495,52722,3.5
495,52973,3.5
495,53125,4
495,53322,4.5
495,53894,4
495,53996,4
495,54001,4
495,54259,4
495,54272,3.5
495,54286,5
495,54503,4
495,54997,5
495,55765,4.5
495,55820,5
495,56174,3
495,57368,2.5
495,58559,4.5
495,59315,4.5
495,61350,0.5
496,1,5
496,2,5
496,3,4
496,10,3
496,16,3
496,19,5
496,31,4
496,34,5
496,39,5
496,44,4
496,46,3
496,48,3
496,60,4
496,95,5
496,104,5
496,110,5
496,135,4
496,150,4
496,153,3
496,158,4
496,160,4
496,161,4
496,165,5
496,168,5
496,169,3
496,172,5
496,173,3
496,174,5
496,181,3
496,185,4
496,186,3
496,196,4
496,204,4
496,208,4
496,216,5
496,225,4
496,227,4
496,231,4
496,239,3
496,248,5
496,252,3
496,253,5
496,255,5
496,256,4
496,262,3
496,267,5
496,273,4
496,276,5
496,277,3
496,282,1
496,292,5
496,296,2
496,315,3
496,316,4
496,317,5
496,318,3
496,328,5
496,329,3
496,333,5
496,338,5
496,339,3
496,344,5
496,349,3
496,355,3
496,356,5
496,362,3
496,364,4
496,366,4
496,367,4
496,368,5
496,370,5
496,374,3
496,377,5
496,380,3
496,382,3
496,383,5
496,410,3
496,413,4
496,419,3
496,420,4
496,427,2
496,432,5
496,434,3
496,435,3
496,442,3
496,454,3
496,455,3
496,457,3
496,466,4
496,480,4
496,485,4
496,491,3
496,500,5
496,502,3
496,516,5
496,519,3
496,520,3
496,524,5
496,529,4
496,531,4
496,533,3
496,539,3
496,542,5
496,543,3
496,546,3
496,551,4
496,552,3
496,553,5
496,588,4
496,589,4
496,590,4
496,592,3
496,594,3
496,595,3
496,596,3
496,637,4
496,653,5
496,673,5
496,688,3
496,736,5
496,761,3
496,780,5
496,788,5
496,810,4
496,1073,5
496,1356,5
496,1359,5
496,1367,3
497,47,4
497,50,4
497,215,5
497,296,4.5
497,318,3.5
497,527,3.5
497,593,4.5
497,858,4.5
497,1193,4.5
497,1206,4
497,1221,4
497,1265,3
497,2028,3
497,2160,2
497,2324,4.5
497,2571,4
497,2762,3.5
497,2858,3.5
497,2959,3
497,2997,3.5
497,3083,4
497,3252,3.5
497,3910,5
497,4235,3
497,4878,3.5
497,4973,5
497,5791,4
497,5878,4
497,5970,4
497,6016,3.5
497,6214,4
497,6953,3
497,7361,4
497,7371,5
497,8638,5
497,8973,4.5
497,8981,4
497,27773,3.5
497,27803,4.5
497,31410,3.5
497,39869,4
497,40819,4
497,44191,4
497,44694,4.5
497,46578,4.5
497,48780,3.5
497,53123,3.5
497,55247,3.5
497,55442,4
497,56367,3.5
497,60950,4.5
497,68157,4.5
497,71899,4.5
497,81786,4
497,81819,4
497,86320,4.5
497,92259,4.5
497,97938,4.5
497,99114,4
497,100714,5
497,104841,4.5
497,106696,4
497,106782,3.5
497,106920,5
497,109374,3
497,112183,4.5
497,112290,4.5
497,112552,4.5
497,112556,3.5
497,112852,4
497,115569,4.5
497,116797,3
497,116897,4.5
497,117176,3.5
497,118700,3
497,134853,3.5
498,21,3
498,32,5
498,39,3
498,47,5
498,111,4
498,150,3
498,153,2
498,161,4
498,185,3
498,208,4
498,225,4
498,231,3
498,236,3
498,253,5
498,266,3
498,292,3
498,296,5
498,300,5
498,316,3
498,317,3
498,318,4
498,329,3
498,337,3
498,344,3
498,349,3
498,380,4
498,410,3
498,432,4
498,434,4
498,454,3
498,457,5
498,588,3
498,590,3
498,592,3
498,593,5
499,10,5
499,36,4
499,44,4
499,48,4
499,62,5
499,112,5
499,145,4
499,153,4
499,161,5
499,165,5
499,172,5
499,173,3
499,181,3
499,193,5
499,227,5
499,248,4
499,353,5
499,356,4
499,376,3
499,377,5
499,380,3
499,410,4
499,420,4
499,434,5
499,442,4
499,466,5
499,485,3
499,520,5
499,527,3
499,586,3
499,588,3
499,589,4
499,592,3
499,595,3
499,648,5
499,736,5
500,6,5
500,10,5
500,110,5
500,145,3
500,151,5
500,163,3
500,165,2
500,227,2
500,257,3
500,292,1
500,316,3
500,329,3
500,349,4
500,356,5
500,368,5
500,377,4
500,380,4
500,445,4
500,457,5
500,479,2
500,507,2
500,541,4
500,547,4
500,555,4
500,589,4
500,593,4
500,647,1
480,5401,1
480,5418,2
480,5421,3.5
480,5449,3
480,5459,3
480,5478,0.5
480,5481,4
480,5483,3.5
480,5502,4
480,5508,4
480,5528,2.5
480,5573,3
480,5574,2
480,5577,4.5
480,5620,2
480,5630,3
480,5669,3.5
480,5673,3.5
480,5679,4
480,5782,4
480,5810,2.5
480,5816,3.5
480,5872,2.5
480,5874,1
480,5900,1.5
480,5902,4.5
480,5943,1.5
480,5952,4.5
480,5955,3
480,5956,5
480,5989,5
480,5995,5
480,6003,3.5
480,6006,1.5
480,6016,3.5
480,6155,2.5
480,6156,3
480,6188,4
480,6281,3.5
480,6290,2.5
480,6296,3
480,6299,3
480,6306,3.5
480,6333,4
480,6365,2.5
480,6367,2.5
480,6373,3.5
480,6377,3
480,6436,4.5
480,6482,2.5
480,6484,2.5
480,6502,4
480,6537,3
480,6539,3
480,6541,1
480,6548,2
480,6552,3.5
480,6565,4
480,6615,2
480,6620,4
480,6708,3.5
480,6711,3.5
480,6753,3.5
480,6754,3.5
480,6755,3.5
480,6764,1.5
480,6773,3
480,6787,4.5
480,6796,4
480,6807,4.5
480,6853,1
480,6857,3
480,6863,4
480,6867,4
480,6870,4.5
480,6873,2
480,6874,4
480,6879,4
480,6932,1.5
480,6934,2
480,6936,3.5
480,6947,3.5
480,6979,2
480,6993,5
480,7090,3.5
480,7143,3.5
480,7147,4.5
480,7150,3.5
480,7153,4
480,7160,3.5
480,7161,0.5
480,7162,4.5
480,7173,2
480,7263,3
480,7265,4
480,7293,2
480,7325,3
480,7346,3.5
480,7360,1
480,7361,4.5
480,7366,1
480,7373,4
480,7376,1
480,7419,4
480,7438,4
480,7448,2.5
480,7454,3
480,7458,4
480,7618,3.5
480,7983,4
480,8131,3.5
480,8360,3.5
480,8361,2.5
480,8366,4
480,8368,4.5
480,8371,3.5
480,8376,4
480,8464,3
480,8528,3.5
480,8529,3.5
480,8533,3.5
480,8622,4
480,8636,5
480,8640,2
480,8641,4.5
480,8644,1.5
480,8783,4.5
480,8784,3.5
480,8798,3
480,8807,0.5
480,8810,1.5
480,8861,2
480,8865,4
480,8866,3
480,8873,3.5
480,8874,4
480,8907,3
480,8910,4.5
480,8917,2.5
480,8937,3.5
480,8947,1.5
480,8949,2.5
480,8950,3.5
480,8957,2
480,8958,4
480,8961,3.5
480,8969,2
480,8970,4
480,8972,3
480,8977,3
480,8983,3.5
480,8984,3
