userID,movieID,rating
483,231,1
483,260,4
483,296,4
483,318,4.5
483,344,2
483,356,4.5
483,377,3.5
483,413,3.5
483,480,4
483,500,4
483,527,5
483,587,3.5
483,588,4.5
483,589,4.5
483,592,3.5
483,593,4
483,597,3.5
483,648,3
483,750,4
483,780,3.5
483,784,3.5
483,858,5
483,912,3.5
483,919,5
483,923,1
483,1028,4.5
483,1073,4
483,1079,4
483,1080,4.5
483,1089,5
483,1136,5
483,1193,5
483,1194,2
483,1201,4.5
483,1203,4.5
483,1208,4.5
483,1213,4.5
483,1220,4
483,1221,5
483,1222,4
483,1240,4.5
483,1258,4
483,1265,4.5
483,1270,5
483,1298,5
483,1307,4
483,1466,4.5
483,1517,4.5
483,1580,4
483,1584,4.5
483,1610,4
483,1645,4
483,1682,4.5
483,1704,4.5
483,1721,3
483,1732,4
483,1784,4
483,1884,5
483,1921,4
483,1947,3
483,1953,4
483,1954,4
483,1961,4.5
483,1968,4
483,2011,5
483,2012,4.5
483,2019,3.5
483,2028,4.5
483,2064,3.5
483,2115,4
483,2194,4.5
483,2231,4.5
483,2268,4
483,2291,4
483,2329,4.5
483,2355,4
483,2375,5
483,2378,4
483,2379,4
483,2398,3
483,2468,3
483,2470,4
483,2471,4.5
483,2478,4
483,2502,4.5
483,2539,4
483,2542,4
483,2571,5
483,2683,4
483,2716,4.5
483,2717,4.5
483,2762,4.5
483,2788,4.5
483,2791,3
483,2795,4
483,2797,4.5
483,2858,4.5
483,2908,4
483,2916,3.5
483,2918,4.5
483,2948,4
483,2959,4.5
483,2987,4
483,2997,4.5
483,3006,4.5
483,3033,4
483,3039,5
483,3052,3.5
483,3114,4.5
483,3147,4
483,3174,4
483,3176,4.5
483,3252,4
483,3254,4
483,3263,3
483,3301,3.5
483,3362,4.5
483,3481,4
483,3535,4
483,3578,4
483,3717,3.5
483,3752,3
483,3785,2
483,3821,2
483,3949,4.5
483,3977,3
483,4007,4.5
483,4017,4.5
483,4018,3
483,4022,4
483,4025,3
483,4027,4
483,4034,3.5
483,4085,4
483,4226,4.5
483,4239,5
483,4246,4
483,4262,4.5
483,4306,4.5
483,4326,4
483,4369,3
483,4447,3
483,4499,5
483,4718,3
483,4776,4.5
483,4816,2.5
483,4855,4
483,4873,4.5
483,4874,4
483,4886,4.5
483,4963,4
483,4979,4.5
483,4995,5
483,5010,4
483,5218,4.5
483,5299,4
483,5349,4
483,5418,4.5
483,5445,4
483,5481,4
483,5669,4
483,5810,4
483,5900,3.5
483,5956,4.5
483,5989,5
483,5995,4
483,6059,4.5
483,6104,4.5
483,6188,3
483,6287,3.5
483,6377,5
483,6539,4
483,6708,4
483,6711,3.5
483,6807,4.5
483,6863,4
483,6874,3
483,6936,3
483,7004,3
483,7438,3.5
483,8360,4
483,8622,4.5
483,8665,4
483,8874,3.5
483,8961,5
483,26614,4
483,30749,4
483,30812,4.5
483,34162,4.5
483,37741,4.5
483,39183,4.5
483,40819,4
483,41716,4
483,44195,4
483,44555,4.5
483,45517,4.5
483,45720,3
483,46976,4.5
483,47610,4.5
483,48322,1
483,48516,4.5
483,48738,4.5
483,48780,4.5
483,49272,4
483,49530,4.5
483,49822,4
483,50068,4.5
483,50872,5
483,51662,3.5
483,52973,4
483,54286,4
483,55765,4
483,58559,5
483,59315,3.5
483,63082,4
483,68157,3.5
483,69122,4
483,72998,4
483,73017,2.5
483,79132,4.5
483,80463,3.5
483,80906,4.5
483,91529,4
483,103335,3.5
483,106782,4.5
483,134130,4
483,139385,4.5
484,1,3
484,39,1
484,63,3
484,69,4
484,70,3
484,104,4
484,110,5
484,141,1
484,150,5
484,318,5
484,356,5
484,500,3
484,586,3
484,587,2
484,593,4
484,608,4
484,671,4
484,785,3
484,788,4
484,805,3
484,1120,3
484,1148,2
484,1210,4
484,1265,3
484,1393,3
484,1500,2
484,1517,4
484,1541,3
484,1569,2
484,1580,4
484,1641,2
484,1704,5
484,1918,4
484,2082,3
484,2124,3
485,2,4
485,10,4
485,15,4
485,19,4
485,20,1
485,21,3
485,32,5
485,39,3
485,44,3
485,47,3
485,95,5
485,104,5
485,110,5
485,112,4
485,145,3
485,150,2
485,153,3
485,165,5
485,168,1
485,172,3
485,173,4
485,185,1
485,186,4
485,208,4
485,216,4
485,223,5
485,224,3
485,231,4
485,235,3
485,236,4
485,237,5
485,248,4
485,252,4
485,255,3
485,256,3
485,267,4
485,275,3
485,276,3
485,296,4
485,303,4
485,316,4
485,318,4
485,327,4
485,329,3
485,333,4
485,338,4
485,339,4
485,342,3
485,344,5
485,348,4
485,349,3
485,351,3
485,353,3
485,355,3
485,356,5
485,357,4
485,367,5
485,370,2
485,376,4
485,377,5
485,380,4
485,410,3
485,413,4
485,415,3
485,420,3
485,432,3
485,433,3
485,434,4
485,435,4
485,440,4
485,442,4
485,457,4
485,474,4
485,480,5
485,485,3
485,500,5
485,520,3
485,539,4
485,552,3
485,585,4
485,588,5
485,589,5
485,590,4
485,592,5
485,595,4
485,637,4
485,704,3
485,736,4
486,111,5
486,296,4
486,441,5
486,474,3.5
486,858,5
486,903,5
486,904,5
486,912,5
486,949,4
486,1093,2.5
486,1103,3
486,1104,5
486,1193,5
486,1219,4.5
486,1247,5
486,1252,5
486,1276,4.5
486,1285,2.5
486,1304,4
486,1333,4
486,1704,4
486,1945,4
486,1968,5
486,2804,4
486,3262,3
486,3296,4
486,3481,2
486,3897,2
486,4091,3
486,4447,2.5
486,5995,4
486,6787,4
486,6978,3.5
486,7265,3.5
486,109374,4
486,113207,3.5
487,6,4.5
487,7,3.5
487,39,3.5
487,47,5
487,70,3
487,110,5
487,150,4
487,158,3
487,165,4
487,185,4
487,296,5
487,337,3
487,356,4.5
487,364,5
487,368,3
487,377,4
487,454,4
487,455,4
487,500,3.5
487,508,4.5
487,509,3.5
487,527,4
487,539,4
487,593,4
487,597,3.5
487,653,3
487,778,3.5
487,1036,4.5
487,1061,5
487,1080,4
487,1088,3.5
487,1097,4
487,1183,3
487,1193,4
487,1258,4.5
487,1333,4
487,1370,3
487,1396,3
487,1407,3
487,1527,2.5
487,1573,3.5
487,1580,3
487,1625,4
487,1682,4
487,1721,1
487,1732,3
487,1912,3
487,1917,4
487,1923,3
487,1961,3.5
487,2000,3
487,2001,3
487,2028,4.5
487,2294,3.5
487,2329,5
487,2490,4
487,2571,4.5
487,2572,3
487,2692,3.5
487,2706,1.5
487,2710,3.5
487,2712,3
487,2762,5
487,2959,5
487,2995,3.5
487,2997,4.5
487,3147,5
487,3408,3.5
487,3481,3
487,3499,4.5
487,3578,3.5
487,3897,3.5
487,3994,4.5
487,4011,5
487,4022,4
487,4034,4
487,4069,2.5
487,4148,4.5
487,4226,4.5
487,4306,3.5
487,4571,2.5
487,4718,0.5
487,4848,5
487,4901,4
487,4963,4
487,4973,5
487,4980,3
487,4993,4.5
487,4995,5
487,5218,5
487,5349,3.5
487,5445,2
487,5952,4.5
487,5989,3.5
487,6086,5
487,6218,3
487,6365,1.5
487,6373,3
487,6377,5
487,6539,4
487,6863,3
487,6874,5
487,7153,5
487,7361,5
487,7438,5
487,8961,4
488,16,2
488,29,4.5
488,48,1
488,50,3.5
488,62,2
488,101,4
488,110,1.5
488,168,1.5
488,187,4.5
488,223,2.5
488,247,5
488,337,4
488,355,0.5
488,370,1.5
488,432,0.5
488,441,4.5
488,471,4.5
488,527,4
488,532,2.5
488,551,4
488,586,1.5
488,608,4.5
488,648,1
488,671,4
488,786,1
488,799,2.5
488,832,1.5
488,1059,3
488,1090,3
488,1101,0.5
488,1136,4
488,1193,3
488,1197,3.5
488,1206,2.5
488,1208,3.5
488,1270,3
488,1359,0.5
488,1372,0.5
488,1373,0.5
488,1380,0.5
488,1405,1.5
488,1407,2.5
488,1411,3.5
488,1485,0.5
488,1500,2
488,1517,1.5
488,1527,4
488,1639,2
488,1644,0.5
488,1682,3.5
488,1732,3.5
488,1753,3
488,1777,3
488,1784,2.5
488,1917,0.5
488,1921,4.5
488,1968,4.5
488,1972,0.5
488,2012,1.5
488,2028,3.5
488,2081,0.5
488,2115,1.5
488,2174,4
488,2193,3.5
488,2195,1.5
488,2291,4
488,2346,2.5
488,2392,0.5
488,2395,2
488,2422,0.5
488,2471,0.5
488,2505,1
488,2599,4
488,2633,2
488,2692,2.5
488,2710,1
488,2747,3
488,2762,2
488,2791,1
488,2797,3
488,2804,3
488,2908,4
488,2918,3
488,2959,4
488,2966,4.5
488,2997,4
488,3005,0.5
488,3033,4
488,3034,1
488,3160,4
488,3358,3.5
488,3398,3.5
488,3556,4
488,3578,2.5
488,3793,0.5
488,3826,0.5
488,3911,4
488,3916,1.5
488,3948,2
488,3949,5
488,4027,4
488,4034,3.5
488,4158,0.5
488,4259,3
488,4299,0.5
488,4306,1.5
488,4642,5
488,4848,4
488,4878,4.5
488,4903,1
488,4954,1.5
488,4963,2
488,4973,5
488,4979,5
488,4993,4
488,5066,0.5
488,5266,2.5
488,5378,1
488,5505,4
488,5527,2.5
488,5540,2.5
488,5618,4.5
488,5630,1
488,5673,5
488,5791,4.5
488,5804,0.5
488,5816,1.5
488,5876,3.5
488,5902,3.5
488,5952,4
488,5989,2.5
488,5992,5
488,6188,3.5
488,6296,5
488,6331,4
488,6552,2.5
488,6565,2.5
488,6620,5
488,6711,5
488,6873,1
488,6936,3
488,6944,1
488,6951,0.5
488,7117,0.5
488,7649,0.5
488,8368,4
488,8373,1
488,8622,4.5
488,8937,4
488,8949,5
488,8958,1.5
488,27822,1
489,1,4.5
489,2,2
489,3,4
489,5,2
489,10,3
489,12,2
489,13,2
489,17,3.5
489,21,4
489,32,5
489,34,4
489,43,3
489,47,3.5
489,48,2
489,73,3
489,87,3
489,95,1
489,110,5
489,111,3.5
489,125,3.5
489,141,3
489,150,3
489,151,4
489,153,2
489,158,2
489,161,3
489,205,3.5
489,231,3
489,235,5
489,239,2
489,249,4
489,253,4
489,256,3
489,260,5
489,266,3
489,273,2
489,296,5
489,317,3
489,318,5
489,329,3.5
489,337,3.5
489,339,3
489,344,3
489,349,3
489,354,4
489,355,3
489,356,5
489,362,3
489,364,3
489,367,2
489,370,3.5
489,377,3
489,380,3
489,383,2
489,410,3
489,412,3
489,420,2
489,432,2
489,440,3.5
489,457,3
489,466,3
489,474,3
489,480,2
489,500,3
489,520,1
489,524,3
489,527,5
489,534,4
489,539,3
489,541,4
489,551,4
489,553,3
489,575,3
489,585,3
489,586,3
489,587,3
489,588,4
489,589,4
489,590,5
489,592,3
489,593,5
489,594,4.5
489,595,4
489,596,3.5
489,597,3
489,608,4
489,616,3
489,647,3
489,648,1
489,661,3.5
489,688,3
489,711,2
489,733,3
489,736,2
489,750,3.5
489,765,2
489,780,1
489,783,3
489,784,2
489,785,5
489,788,2
489,802,3
489,813,3
489,838,3
489,879,2
489,880,2
489,899,4
489,904,4
489,908,3
489,912,4
489,919,3.5
489,920,3
489,923,3.5
489,924,5
489,952,3
489,953,4.5
489,963,3
489,968,3
489,969,3
489,986,3
489,991,2
489,1005,1
489,1007,3.5
489,1008,3
489,1009,3
489,1010,3.5
489,1011,3
489,1012,3.5
489,1013,3
489,1015,2
489,1016,3.5
489,1017,4
489,1019,3
489,1020,3
489,1021,3
489,1022,3
489,1023,5
489,1024,2
489,1025,2
489,1027,2
489,1028,4
489,1029,3
489,1030,3
489,1031,3
489,1032,4
489,1035,3
489,1036,3
489,1042,3
489,1061,3
489,1064,2
489,1073,4
489,1078,3
489,1079,5
489,1080,5
489,1083,3
489,1084,4
489,1090,4.5
489,1093,4
489,1094,4
489,1097,5
489,1101,3
489,1125,4
489,1126,2
489,1127,3
489,1128,2
489,1129,2
489,1130,2
489,1135,3
489,1136,5
489,1148,4
489,1179,3
489,1186,3
489,1193,5
489,1194,1
489,1196,4.5
489,1197,4
489,1198,5
489,1199,4
489,1200,3
489,1201,4
489,1204,5
489,1206,4
489,1208,4.5
489,1210,4.5
489,1213,4
489,1214,3
489,1215,4
489,1219,5
489,1220,3.5
489,1222,3
489,1225,4
489,1231,3
489,1234,3.5
489,1240,3
489,1242,4
489,1246,3
489,1247,4
489,1250,3.5
489,1252,3.5
489,1253,3
489,1256,4
489,1257,2
489,1258,3
489,1259,3.5
489,1261,4.5
489,1262,4
489,1263,4
489,1265,4.5
489,1266,4
489,1269,4.5
489,1270,5
489,1272,3
489,1275,2
489,1276,4
489,1278,4
489,1282,3.5
489,1283,3
489,1286,2
489,1287,4
489,1288,4
489,1290,2
489,1291,5
489,1292,3
489,1297,4
489,1298,3
489,1299,4
489,1302,3
489,1304,4
489,1307,4.5
489,1320,2
489,1321,2
489,1327,1
489,1339,2
489,1343,3
489,1345,3
489,1347,2
489,1350,3
489,1356,4.5
489,1357,3.5
489,1367,3
489,1371,3
489,1372,3.5
489,1373,2.5
489,1374,4
489,1375,3.5
489,1376,4
489,1377,3
489,1380,2
489,1387,5
489,1388,2
489,1389,1
489,1391,4
489,1393,3
489,1394,4
489,1396,3
489,1408,3
489,1409,2
489,1425,3.5
489,1485,4
489,1499,3
489,1500,3
489,1513,3
489,1515,2
489,1527,4
489,1544,3
489,1547,3.5
489,1550,3
489,1552,4
489,1562,2
489,1566,3
489,1573,2
489,1580,4
489,1584,4
489,1587,4
489,1588,3
489,1591,3
489,1592,1
489,1603,2
489,1610,3
489,1614,4
489,1616,3
489,1617,4.5
489,1620,3
489,1641,4
489,1646,3
489,1653,4
489,1660,3
489,1663,3
489,1665,3
489,1673,2
489,1674,4
489,1682,4
489,1693,3.5
489,1704,3.5
489,1711,2
489,1713,3
489,1721,3
489,1722,2
489,1732,5
489,1747,2.5
489,1748,4
489,1754,2
489,1784,3.5
489,1806,2
489,1821,2
489,1848,3
489,1873,3
489,1883,3
489,1909,3.5
489,1919,3
489,1920,3
489,1923,4.5
489,1924,2
489,1947,3
489,1952,4
489,1953,4
489,1954,5
489,1956,3.5
489,1957,4
489,1958,3
489,1960,4
489,1961,3
489,1962,4
489,1965,4.5
489,1968,3
489,1969,1
489,1974,1
489,1982,4
489,1983,2
489,1984,2.5
489,1994,3
489,1995,2
489,2000,3
489,2001,2
489,2002,2
489,2003,4
489,2004,3
489,2005,3
489,2009,3
489,2011,4.5
489,2012,3.5
489,2013,3
489,2014,2
489,2015,3
489,2016,3
489,2018,3
489,2020,4
489,2021,3
489,2028,3.5
489,2033,3
489,2034,3
489,2035,3
489,2040,3
489,2043,3
489,2046,3
489,2050,2
489,2051,2
489,2052,2
489,2053,3
489,2054,3.5
489,2055,3
489,2057,3
489,2064,3.5
489,2065,3
489,2072,3
489,2077,3.5
489,2078,3
489,2080,3
489,2081,3
489,2083,3
489,2085,3
489,2087,3
489,2089,3
489,2090,3
489,2091,2
489,2094,3
489,2095,3.5
489,2096,3
489,2097,3
489,2098,3
489,2099,4
489,2100,4
489,2105,3
489,2108,3
489,2109,3
489,2110,3
489,2111,4
489,2112,3.5
489,2114,3
489,2115,3.5
489,2116,3
489,2117,2
489,2118,4.5
489,2120,2
489,2121,2
489,2122,1
489,2123,2
489,2124,3
489,2133,3
489,2134,3
489,2135,3
489,2136,3
489,2137,3
489,2139,3
489,2141,3
489,2142,3
489,2144,3.5
489,2146,2
489,2147,2
489,2150,3
489,2152,2
489,2163,2
489,2174,3.5
489,2176,3.5
489,2194,3
489,2236,3
489,2241,2
489,2243,3
489,2245,3
489,2248,3
489,2259,2
489,2286,2
489,2289,3
489,2291,3
489,2294,3.5
489,2300,3.5
489,2301,3
489,2311,3
489,2312,3
489,2313,3
489,2316,2
489,2321,2
489,2324,3.5
489,2329,4.5
489,2336,3
489,2347,3
489,2352,3
489,2355,3
489,2359,4
489,2365,2
489,2367,3
489,2369,3
489,2371,1
489,2372,1
489,2373,2
489,2374,2
489,2375,2
489,2376,2
489,2378,1
489,2379,1
489,2380,1
489,2384,3.5
489,2391,4
489,2393,3.5
489,2395,3.5
489,2396,4
489,2400,3
489,2401,3
489,2402,1
489,2403,2
489,2404,1
489,2405,3
489,2406,3
489,2407,3.5
489,2409,3
489,2410,2
489,2411,1
489,2412,1
489,2414,3
489,2416,3
489,2418,4
489,2420,3
489,2421,2
489,2423,2
489,2424,3
489,2427,3
489,2429,3
489,2450,1
489,2454,3
489,2455,3
489,2456,1
489,2458,3
489,2459,2
489,2460,3
489,2462,3
489,2463,3
489,2470,3.5
489,2471,3
489,2473,2
489,2496,4
489,2498,1
489,2501,4
489,2502,3.5
489,2517,4
489,2518,2
489,2524,2
489,2526,2
489,2527,3
489,2528,3
489,2529,5
489,2530,2
489,2531,2
489,2532,2
489,2533,2
489,2535,2
489,2537,1
489,2539,3.5
489,2551,4
489,2567,2
489,2571,3
489,2613,1
489,2615,2
489,2616,3
489,2617,2
489,2628,4
489,2640,3.5
489,2641,3
489,2642,2
489,2643,2
489,2657,2
489,2662,3
489,2664,4
489,2668,3.5
489,2687,3
489,2699,4
489,2701,2
489,2710,4
489,2716,3
489,2717,2
489,2719,2
489,2720,2
489,2728,3
489,2734,3.5
489,2739,4
489,2745,3
489,2759,3.5
489,2761,4
489,2762,3
489,2770,4
489,2779,3
489,2786,1
489,2788,4
489,2791,4
489,2792,3.5
489,2794,2
489,2795,3
489,2796,2
489,2797,4
489,2804,5
489,2805,2
489,2846,3
489,2851,2
489,2852,4
489,2857,3
489,2863,3
489,2866,3
489,2867,3
489,2871,4
489,2872,3
489,2875,3
489,2890,4
489,2901,2
489,2902,2
489,2903,3
489,2915,3
489,2916,3
489,2918,3.5
489,2919,3
489,2921,3
489,2922,3
489,2944,3
489,2946,3
489,2947,4
489,2948,3
489,2949,3.5
489,2951,3.5
489,2959,3.5
489,2966,3.5
489,2976,2
489,2985,4
489,2987,3
489,2989,3
489,2990,3
489,2991,4
489,2993,3
489,2997,4
489,3006,4
489,3015,3
489,3016,3
489,3018,3
489,3020,2
489,3033,4
489,3034,3
489,3036,2
489,3037,5
489,3039,3
489,3040,3
489,3044,3
489,3048,3
489,3054,2
489,3060,4
489,3070,3
489,3074,3
489,3081,3.5
489,3082,1.5
489,3087,3
489,3095,4
489,3098,3
489,3100,5
489,3101,3
489,3104,3.5
489,3105,3
489,3107,2
489,3108,5
489,3114,4
489,3115,3
489,3147,3
489,3156,3
489,3157,3
489,3159,3
489,3161,2
489,3167,3
489,3168,4
489,3169,3
489,3174,3
489,3175,4
489,3176,3
489,3189,3.5
489,3198,5
489,3204,3
489,3210,3
489,3213,3
489,3244,3
489,3247,3
489,3250,2
489,3253,3
489,3255,4
489,3256,3
489,3260,3
489,3263,4
489,3269,2
489,3271,4
489,3308,3
489,3313,2
489,3317,4.5
489,3331,2
489,3342,3
489,3345,3
489,3347,4
489,3354,2
489,3359,4.5
489,3360,3
489,3361,3.5
489,3362,3.5
489,3363,5
489,3368,3
489,3396,4
489,3397,3
489,3418,4
489,3421,5
489,3424,3
489,3441,2
489,3448,3.5
489,3450,4
489,3471,4
489,3476,4
489,3481,3
489,3483,2
489,3489,2
489,3494,4
489,3498,4
489,3499,4
489,3500,3
489,3506,3
489,3507,3.5
489,3508,3
489,3519,3
489,3524,3
489,3525,1
489,3526,3
489,3527,2
489,3543,3
489,3551,3
489,3552,3
489,3572,3
489,3578,2
489,3591,2
489,3608,3.5
489,3614,4
489,3623,1
489,3633,3
489,3635,3
489,3638,4
489,3639,3.5
489,3649,2
489,3654,3
489,3668,3
489,3671,4
489,3672,3
489,3676,3
489,3681,3
489,3688,1
489,3689,1
489,3690,1
489,3698,3
489,3699,3
489,3702,2
489,3703,3
489,3704,4
489,3708,2
489,3740,3.5
489,3751,3
489,3753,2
489,3755,2
489,3763,3
489,3766,1
489,3767,1
489,3769,3
489,3770,2
489,3771,3
489,3784,3
489,3785,2
489,3793,3.5
489,3798,2
489,3806,3
489,3809,3
489,3812,3
489,3827,3.5
489,3833,2
489,3836,4
489,3846,3.5
489,3863,3
489,3868,3.5
489,3869,4
489,3873,3
489,3893,3
489,3897,4.5
489,3916,3.5
489,3917,1
489,3918,1
489,3926,3
489,3927,2
489,3928,3.5
489,3930,1
489,3937,3
489,3948,3.5
489,3957,2
489,3959,3
489,3964,3
489,3971,3
489,3974,3
489,3980,4
489,3984,3
489,3985,3
489,3994,4.5
489,3998,3
489,4000,3
489,4002,4
489,4005,3
489,4008,3.5
489,4009,3
489,4010,2
489,4011,3
489,4016,4
489,4019,3
489,4022,3.5
489,4023,3
489,4027,5
489,4036,3
489,4041,3
489,4042,3
489,4043,4
489,4047,3
489,4062,3
489,4110,3
489,4121,3
489,4148,2
489,4226,4.5
489,4238,2
489,4239,3
489,4306,4
489,4321,4
489,4329,3
489,4343,2
489,4344,3
489,4370,3
489,4412,1
489,4443,3
489,4459,4
489,4467,3
489,4473,3
489,4480,2
489,4492,3
489,4506,3
489,4522,1
489,4535,2
489,4571,3
489,4587,2
489,4643,3
489,4709,3
489,4719,3
489,4720,3
489,4776,2
489,4815,4
489,4816,3
489,4848,3.5
489,4865,3.5
489,4874,4
489,4880,2
489,4881,4
489,4886,4.5
489,4890,4
489,4896,3.5
489,4898,2.5
489,4916,3
489,4941,2
489,4953,2.5
489,4963,3.5
489,4966,3
489,4975,4
489,4976,4
489,4979,3
489,4987,1
489,4992,3
489,4993,5
489,4994,3.5
489,4995,3
489,5015,3
489,5025,4
489,5040,3
489,5048,3
489,5060,5
489,5064,3
489,5065,3
489,5103,3
489,5171,2
489,5267,3.5
489,5299,3
489,5349,4
489,5377,4
489,5378,3.5
489,5388,4
489,5410,3
489,5418,3.5
489,5428,1
489,5445,4
489,5459,2.5
489,5462,3
489,5464,4
489,5497,3
489,5505,3
489,5522,3
489,5528,4
489,5543,2
489,5544,3.5
489,5618,4
489,5630,4
489,5638,2
489,5679,2
489,5680,3
489,5784,2.5
489,5816,3
489,5881,3.5
489,5902,4
489,5944,3
489,5945,4
489,5952,3.5
489,5954,3
489,5957,3
489,5989,3.5
489,6003,4
489,6012,3
489,6059,3.5
489,6157,3.5
489,6239,3
489,6297,4
489,6303,3.5
489,6305,3.5
489,6333,3.5
489,6337,3.5
489,6373,3
489,6377,3.5
489,6378,3.5
489,6534,3.5
489,6539,4
489,6565,4
489,6593,4
489,6617,3.5
489,6620,4.5
489,6629,3
489,6645,3.5
489,6708,3
489,6711,3.5
489,6753,4
489,6755,3.5
489,6765,3.5
489,6786,4
489,6873,3.5
489,6874,4
489,6936,4
489,6942,3
489,6947,4
489,6958,2
489,6959,2.5
489,7028,4
489,7090,4
489,7143,4
489,7147,4.5
489,7149,4
489,7150,4
489,7151,3.5
489,7153,4
489,7158,3.5
489,7162,3
489,7163,3
489,7254,3.5
489,7255,3
489,7293,3
489,7324,3
489,7325,3
489,7347,3.5
489,7361,4.5
489,7362,3.5
489,7367,2.5
489,7380,3
489,7438,4
489,7619,3.5
489,8360,3.5
489,8361,3
489,8368,3.5
489,8372,3
489,8376,4
489,8464,3
489,8528,4
489,8636,4.5
489,8640,3
489,8641,4
489,8665,3.5
489,8781,3.5
489,8783,3
489,8784,2.5
489,8807,3.5
489,8874,3.5
489,8879,4
489,8880,4
489,8908,4
489,8910,4
489,8949,4.5
489,8959,2
489,8961,4
489,8965,3.5
489,8970,3.5
489,8972,3
489,8984,3
489,27618,2
489,27788,3
489,30810,4.5
489,30822,4
489,30825,3.5
489,31427,2.5
489,31700,3.5
489,31923,4
489,32009,2
489,32011,2
489,32031,3.5
489,32587,4.5
489,32598,3.5
489,33004,3.5
489,33164,2.5
489,33166,4
489,33493,4.5
489,33679,2.5
489,33794,4.5
489,34048,3
489,34072,3.5
489,34162,4
489,34323,3.5
489,34437,3
489,34528,3
489,34532,2.5
489,35836,4.5
489,35957,3
489,36401,3
489,36509,2.5
489,36527,3
489,37729,3.5
489,37736,3.5
489,39183,4.5
489,39292,4
489,39400,1
489,39414,3.5
489,39444,4
489,40583,4
489,40629,3.5
489,40815,3.5
489,40819,4
489,40959,4.5
489,42004,3.5
489,42007,3
489,42011,2.5
489,42015,2.5
489,42418,4
489,42732,4
489,43460,3
489,43869,3
489,44195,4
489,45028,4
489,45440,4
489,45447,3
489,45499,4
489,45501,2
489,45517,3
489,45668,3
489,45722,3
489,46967,2.5
489,47261,2.5
489,47610,3.5
489,47950,3.5
489,48082,3.5
489,48304,4
489,48385,4
489,48414,3
489,48416,2.5
489,48696,4
489,48780,3.5
489,50872,4
489,52319,4.5
489,52722,3.5
489,53125,2.5
489,53519,3.5
489,53953,3.5
489,54001,3.5
489,54503,3
489,54995,4.5
489,54997,3
489,55768,3
489,56145,4
489,56174,2.5
489,56339,3.5
489,57669,5
489,58559,4.5
489,58839,3
489,58998,4.5
489,59315,4
489,59369,4
489,59501,3
489,60069,4.5
489,60126,3.5
489,60514,2.5
489,60760,2.5
489,63082,4
489,68358,3.5
489,68954,4.5
489,69122,4
489,72998,4
490,3,2.5
490,16,4.5
490,235,4
490,266,3.5
490,594,3.5
490,708,3
490,750,4.5
490,1080,3.5
490,1101,2
490,1208,4
490,1220,3.5
490,1258,4
490,1917,3
490,2012,3.5
490,2174,4.5
490,2710,2.5
490,2797,3
490,4322,4.5
490,6125,3.5
490,6327,3.5
490,6453,3.5
490,7025,5
490,7028,4
490,26704,4
491,1,4
491,11,4
491,24,3
491,25,4
491,34,4
491,36,4
491,50,4
491,111,5
491,129,2
491,150,4
491,188,3
491,227,3
491,230,3
491,235,4
491,246,5
491,260,5
491,296,5
491,300,4
491,318,5
491,326,4
491,337,4
491,341,4
491,342,4
491,373,4
491,407,3
491,431,3
491,448,4
491,457,4
491,474,4
491,475,4
491,497,4
491,509,4
491,523,4
491,527,5
491,535,4
491,541,3
491,593,4
491,595,4
491,599,4
491,608,5
491,647,4
491,671,4
491,750,5
491,800,5
491,842,2
491,858,5
491,866,4
491,898,5
491,899,5
491,900,4
491,903,5
491,904,5
491,905,5
491,908,5
491,909,5
491,910,5
491,911,4
491,912,5
491,913,5
491,915,4
491,918,5
491,919,5
491,923,5
491,924,5
491,928,5
491,930,4
491,938,5
491,951,5
491,953,5
491,954,5
491,955,5
491,968,4
491,969,5
491,971,5
491,1041,5
491,1050,4
491,1056,3
491,1079,4
491,1084,5
491,1086,4
491,1089,4
491,1090,4
491,1094,4
491,1096,4
491,1097,5
491,1120,4
491,1136,4
491,1147,4
491,1179,4
491,1186,4
491,1187,4
491,1193,5
491,1196,5
491,1198,5
491,1204,5
491,1208,5
491,1213,5
491,1214,4
491,1219,5
491,1221,5
491,1224,4
491,1225,5
491,1228,5
491,1231,4
491,1233,4
491,1234,4
491,1240,4
491,1242,5
491,1250,5
491,1252,5
491,1254,5
491,1258,4
491,1259,4
491,1262,5
491,1263,5
491,1266,4
491,1269,4
491,1270,4
491,1276,4
491,1282,5
491,1283,5
491,1287,4
491,1299,4
491,1304,5
491,1307,4
491,1333,4
491,1344,4
491,1345,3
491,1357,4
491,1358,4
491,1385,3
491,1387,5
491,1394,4
491,1446,4
491,1447,4
491,1617,4
491,1633,4
491,1641,4
491,1670,3
491,1674,4
491,1699,3
491,1704,4
491,1719,4
491,1729,4
491,1834,4
491,1912,4
491,1927,5
491,1939,5
491,1944,5
491,1945,5
491,1947,5
491,1949,5
491,1950,5
491,1952,5
491,1957,4
491,1960,5
491,1961,5
491,1962,4
491,1964,4
491,1967,3
491,1997,4
491,2013,4
491,2020,4
491,2028,4
491,2066,4
491,2067,5
491,2130,4
491,2160,4
491,2240,4
491,2268,4
491,2289,4
491,2313,4
491,2321,4
491,2329,4
491,2333,4
491,2336,4
491,2352,3
491,2355,4
491,2359,4
491,2366,5
491,2369,3
491,2372,2
491,2384,3
491,2385,3
491,2391,4
491,2394,4
491,2396,4
491,2439,3
491,2494,4
491,2529,4
491,2549,2
491,2560,3
491,2565,4
491,2599,4
491,2618,3
491,2648,5
491,2660,4
491,2682,4
491,2699,3
491,2731,5
491,2732,5
